POS	lemma	word
NN	xvii	XVII
CD	1	1
PRP	it	IT
VBZ	have	has
RB	already	already
VBN	be	been
VBN	observe	observed
IN	that	that
DT	the	the
JJ	male	male
NNS	insect	insects
VBP	be	are
JJR	less	less
IN	than	than
DT	the	the
NN	female	female
CC	and	and
IN	that	that
DT	the	the
JJ	male	male
VBZ	mount	mounts
IN	upon	upon
DT	the	the
NN	female	female
CC	and	and
DT	the	the
NN	manner	manner
IN	of	of
PRP$	they	their
JJ	sexual	sexual
NN	intercourse	intercourse
VBZ	have	has
VBN	be	been
VBN	describe	described
CC	and	and
DT	the	the
NN	difficulty	difficulty
IN	of	of
VBG	separate	separating
PRP	they	them
RBS	most	Most
JJ	ol	ol
PRP	they	them
VBP	produce	produce
PRP$	they	their
JJ	young	young
RB	very	very
RB	soon	soon
IN	after	after
JJ	sexual	sexual
NN	intercourse	intercourse
PDT	all	All
DT	the	the
NNS	kind	kinds
IN	except	except
DT	some	some
NN	psychab	psychaB
NNS	butterfly	butterflies
CC	and	and
NNS	moth	moths
VBP	produce	produce
NNS	worm	worms
DT	these	These
VBP	produce	produce
DT	a	a
JJ	hard	hard
NN	substance	substance
IN	like	like
DT	the	the
NN	seed	seed
IN	of	of
DT	the	the
NN	cnecus	cnecus
CD	1	1
WDT	which	which
VBZ	be	is
NN	fluid	fluid
IN	within	within
NN	prom	Prom
DT	the	the
NN	worm	worm
DT	a	an
NN	animal	animal
VBZ	be	is
VBN	produce	produced
CC	but	but
RB	not	not
IN	from	from
DT	a	a
NN	portion	portion
IN	of	of
PRP	it	it
IN	as	as
IN	if	if
PRP	it	it
VBD	be	were
DT	a	an
NN	ovum	ovum
CC	but	but
DT	the	the
JJ	whole	whole
VBZ	grow	grows
CC	and	and
VBZ	become	becomes
DT	a	an
NN	articu	articu
VBD	late	lated
NN	animal	animal
CD	2	2
DT	some	Some
IN	of	of
PRP	they	them
VBP	be	are
VBN	produce	produced
IN	from	from
JJ	similar	similar
NNS	animal	animals
IN	as	as
NN	phalangia	phalangia
CC	and	and
NNS	spider	spiders
IN	from	from
NN	phalangia	phalangia
CC	and	and
NNS	spider	spiders
CC	and	and
NN	atte	atte
NN	labi	labi
CD	2	2
NNS	locust	locusts
CC	and	and
NNS	grasshopper	grasshoppers
NNS	other	Others
VBP	do	do
RB	not	not
VB	originate	originate
IN	in	in
NNS	animal	animals
IN	of	of
DT	the	the
JJ	same	same
NNS	species	species
CC	but	but
PRP$	they	their
NN	production	production
VBZ	be	is
NN	sponta	sponta
NN	neous	neous
IN	for	for
DT	some	some
IN	of	of
PRP	they	them
NN	spring	spring
IN	from	from
DT	the	the
NN	dew	dew
WDT	which	which
VBZ	fall	falls
IN	upon	upon
NNS	plant	plants
DT	the	The
NN	origin	origin
IN	of	of
DT	these	these
VBZ	be	is
RB	naturally	naturally
IN	in	in
DT	the	the
NN	spring	spring
IN	though	though
PRP	they	they
RB	often	often
VBP	appear	appear
IN	in	in
DT	the	the
NN	winter	winter
IN	if	if
JJ	fine	fine
NN	weather	weather
CC	and	and
JJ	south	south
NNS	wind	winds
VBP	occur	occur
IN	for	for
DT	any	any
NN	length	length
IN	of	of
NN	time	time
DT	some	Some
VB	originate	originate
IN	in	in
JJ	rotten	rotten
NN	mud	mud
CC	and	and
NN	dung	dung
CC	and	and
NNS	other	others
IN	in	in
DT	the	the
JJ	fresh	fresh
NN	wood	wood
NN	ot	ot
NNS	plant	plants
CC	or	or
IN	in	in
JJ	dry	dry
NN	wood	wood
NNS	other	others
IN	among	among
DT	the	the
NN	hair	hair
IN	of	of
NNS	animal	animals
CC	or	or
IN	in	in
PRP$	they	their
NN	flesh	flesh
CC	or	or
NNS	excrement	excrements
IN	whether	whether
VBN	eject	ejected
CC	or	or
RB	still	still
VBP	exist	exist
NNP	ing	ing
IN	in	in
DT	the	the
NN	body	body
IN	as	as
DT	those	those
WDT	which	which
VBP	be	are
VBN	call	called
NNP	helminthes	helminthes
CD	1	1
NN	cantharus	Cantharus
NN	tinctorius	tinctorius
DT	a	a
NN	plant	plant
IN	of	of
DT	the	the
NN	thistle	thistle
NN	kind	kind
NN	l	L
CC	and	and
NNS	s	S
CD	2	2
DT	the	The
NN	larva	larva
IN	of	of
DT	some	some
NNS	species	species
CD	124	124
DT	the	THE
NN	history	HISTORY
NN	op	OP
NNS	animal	ANIMALS
NN	b	B
NN	v	V
CD	3	3
EX	there	There
VBP	be	are
CD	three	three
NNS	kind	kinds
IN	of	of
DT	these	these
DT	the	the
JJ	flat	flat
NNS	worm	worms
DT	the	the
NN	round	round
NNS	worm	worms
CC	and	and
DT	those	those
WDT	which	which
VBP	be	are
VBN	call	called
NNP	ascarides	ascarides
IN	from	From
DT	these	these
NNS	creature	creatures
NN	nothing	nothing
VBZ	be	is
VBN	produce	produced
CC	but	but
DT	the	the
JJ	broad	broad
NN	worm	worm
VBZ	be	is
VBN	attach	attached
TO	to	to
DT	the	the
NN	intestine	intestine
CC	and	and
VBZ	produce	produces
NN	something	something
IN	like	like
DT	the	the
NN	seed	seed
IN	of	of
DT	the	the
NNP	colocynth	colocynth
CC	and	and
DT	this	this
VBZ	be	is
VBN	use	used
IN	by	by
NNS	physician	physicians
IN	as	as
DT	a	a
NN	proof	proof
IN	of	of
DT	the	the
NN	presence	presence
IN	of	of
DT	the	the
NN	worm	worm
CD	4	4
NNS	butterfly	Butterflies
VBP	be	are
VBN	produce	produced
IN	from	from
NNS	caterpillar	caterpillars
CC	and	and
DT	these	these
VB	originate	originate
IN	in	in
DT	the	the
NNS	leaf	leaves
IN	of	of
JJ	green	green
NNS	plant	plants
RB	especially	especially
DT	the	the
NNP	rha	rha
NNP	phahus	phahus
WDT	which	which
DT	some	some
NNS	person	persons
VBP	call	call
NNP	crambe	crambe
IN	at	At
NNP	first	first
PRP	they	they
VBP	be	are
JJR	smaller	smaller
IN	than	than
JJ	millet	millet
RB	afterwards	afterwards
PRP	they	they
VBP	grow	grow
IN	into	into
JJ	little	little
NNS	worm	worms
IN	in	in
CD	three	three
NNS	day	days
PRP	they	they
VBP	become	become
JJ	small	small
NNS	caterpillar	caterpillars
RB	afterwards	afterwards
PRP	they	they
VBP	grow	grow
CC	and	and
VBP	become	become
JJ	motionless	motionless
CC	and	and
VB	change	change
PRP$	they	their
NN	form	form
IN	in	In
DT	this	this
NN	state	state
DT	the	the
NN	creature	creature
VBZ	be	is
VBN	call	called
NNP	chrysalis	chrysalis
PRP	it	It
VBZ	have	has
DT	a	a
JJ	hard	hard
VBG	cover	covering
CC	but	but
VBZ	move	moves
WRB	when	when
PRP	it	it
VBZ	be	is
VBN	touch	touched
PRP	they	They
VBP	be	are
VBN	unite	united
TO	to	to
NN	something	something
IN	by	by
JJ	weblike	weblike
NNS	process	processes
CC	and	and
VBP	have	have
DT	no	no
NN	mouth	mouth
CC	nor	nor
DT	any	any
JJ	other	other
JJ	visible	visible
NN	organ	organ
IN	after	After
DT	a	a
JJ	short	short
NN	time	time
DT	the	the
VBG	cover	covering
VBZ	be	is
NN	burst	burst
CC	and	and
DT	a	a
JJ	winged	winged
NN	animal	animal
VBZ	escape	escapes
WDT	which	which
VBZ	be	is
VBN	call	called
DT	a	a
CC	but	but
RB	terfly	terfly
CD	5	5
IN	at	At
JJ	first	first
IN	while	while
IN	in	in
DT	the	the
NNP	caterpillar	caterpillar
NN	state	state
PRP	they	they
VBP	take	take
NN	food	food
CC	and	and
VB	evacuate	evacuate
NNS	fcece	fceces
CC	but	but
IN	in	in
DT	the	the
NNP	chrysalis	chrysalis
NN	state	state
PRP	they	they
VBP	do	do
NNP	nei	nei
IN	ther	ther
DT	the	The
JJ	same	same
VBZ	be	is
DT	the	the
NN	case	case
IN	with	with
DT	all	all
JJ	other	other
NNS	creature	creatures
WDT	which	which
VB	originate	originate
IN	in	in
NNS	worm	worms
CC	and	and
DT	those	those
WDT	which	which
VBP	produce	produce
NNS	worm	worms
IN	after	after
JJ	sexual	sexual
NN	intercourse	intercourse
CC	or	or
RB	even	even
IN	without	without
DT	this	this
NN	process	process
IN	for	for
DT	the	the
NN	offspring	offspring
IN	of	of
NNS	bee	bees
NNP	anthrena	anthrena
CC	and	and
NNS	wasp	wasps
IN	while	while
PRP	they	they
VBP	be	are
JJ	young	young
NNS	worm	worms
VBP	consume	consume
NN	food	food
CC	and	and
VB	evacuate	evacuate
NN	excrement	excrement
CC	but	but
WRB	when	when
IN	from	from
NNS	worm	worms
PRP	they	they
VBP	receive	receive
PRP$	they	their
NN	conformation	conformation
PRP	they	they
VBP	be	are
VBN	call	called
NN	nympha3	nympha3
CC	and	and
CC	neither	neither
NN	feed	feed
CC	nor	nor
NN	evacuate	evacuate
CC	but	but
VBP	remain	remain
JJ	quiet	quiet
IN	in	in
PRP$	they	their
VBG	cover	covering
IN	until	until
PRP	they	they
VBP	be	are
VBN	grow	grown
PRP	they	They
RB	then	then
VBP	make	make
PRP$	they	their
NN	escape	escape
IN	by	by
VBG	cut	cutting
IN	through	through
DT	a	a
NN	place	place
WRB	where	where
DT	the	the
NN	cell	cell
VBZ	be	is
VBN	fasten	fastened
IN	on	on
CD	6	6
DT	the	The
NN	penia	penia
CD	1	1
CC	and	and
NN	hypera	hypera
CD	2	2
RB	also	also
VBP	be	are
VBN	produce	produced
IN	from	from
DT	a	a
NN	kind	kind
IN	of	of
NNP	campe	campe
NNP	caterpillar	caterpillar
WDT	which	which
VBP	make	make
DT	a	a
NN	wave	wave
IN	as	as
PRP	they	they
VBP	walk	walk
CC	and	and
IN	as	as
PRP	they	they
VBP	advance	advance
VB	bend	bend
DT	the	the
VB	hinder	hinder
NN	extremity	extremity
IN	up	up
TO	to	to
DT	that	that
WDT	which	which
VBZ	have	has
VBN	precede	preceded
DT	the	The
NN	creature	creature
FW	pro	pro
FW	duced	duced
RB	always	always
VBZ	derive	derives
PRP$	its	its
NN	colour	colour
IN	from	from
DT	the	the
NNP	campe	campe
IN	in	in
WDT	which	which
PRP	it	it
VBZ	originate	originates
DT	a	A
JJ	certain	certain
JJ	great	great
NN	worm	worm
WDT	which	which
VBZ	have	has
IN	as	as
PRP	it	it
VBD	be	were
NNS	horn	horns
CC	and	and
VBZ	differ	differs
IN	from	from
NNS	other	others
IN	at	at
PRP$	its	its
JJ	first	first
NN	metamorphosis	metamorphosis
VBZ	produce	produces
DT	a	a
NN	campe	campe
RB	afterwards	afterwards
DT	a	a
NN	bombylius	bombylius
CC	and	and
RB	lastly	lastly
DT	a	a
NN	necydalus	necydalus
PRP	it	It
VBZ	pass	passes
IN	through	through
DT	all	all
DT	these	these
NNS	form	forms
IN	in	in
CD	six	six
NNS	month	months
IN	from	From
DT	this	this
NN	animal	animal
DT	some	some
NNS	woman	women
VBP	unroll	unroll
CC	and	and
VBP	separate	separate
DT	the	the
NNP	bombycina	bombycina
NNS	cocoon	cocoons
CC	and	and
RB	afterwards	afterwards
VB	weave	weave
PRP	they	them
VB	itie	Itie
CD	1	1
DT	some	Some
NNS	species	species
IN	of	of
NN	larva	larva
CD	2	2
NN	geometra	Geometra
NN	b	B
NN	t	T
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	animal	ANIMALS
CD	125	125
VBD	say	said
IN	that	that
DT	this	this
VBD	be	was
RB	first	first
VBN	weave	woven
IN	in	in
DT	the	the
NN	island	island
IN	of	of
NN	cos	Cos
IN	by	by
NN	pamphila	Pamphila
DT	the	the
NN	daughter	daughter
IN	of	of
NNP	Plateos	Plateos
CD	7	7
IN	from	From
DT	the	the
NNS	worm	worms
IN	in	in
JJ	dry	dry
NN	wood	wood
DT	the	the
NNS	insect	insects
VBN	call	called
NNP	carabi	carabi
VBP	be	are
VBN	produce	produced
IN	in	in
DT	the	the
JJ	same	same
NN	manner	manner
IN	for	for
IN	at	at
RB	first	first
PRP	they	they
VBP	be	are
NNP	im	im
JJ	moveable	moveable
NNS	worm	worms
CC	and	and
RB	afterwards	afterwards
DT	the	the
NN	carabi	carabi
VBP	be	are
VBN	produce	produced
IN	by	by
DT	the	the
NN	rupture	rupture
IN	of	of
PRP$	they	their
NN	case	case
DT	the	The
NNPS	crambides	crambides
VB	originate	originate
IN	in	in
DT	the	the
NN	plant	plant
VBN	call	called
NNP	crambe	crambe
CC	and	and
DT	these	these
RB	also	also
VBP	have	have
NNS	wing	wings
CC	and	and
DT	the	the
NNS	prasocuride	prasocurides
IN	from	from
DT	the	the
NN	plant	plant
VBN	call	called
NNP	prasum	prasum
NNP	onion	onion
DT	the	The
NNP	oestri	oestri
VBP	be	are
VBN	produce	produced
IN	from	from
DT	the	the
JJ	little	little
JJ	flat	flat
NNS	creature	creatures
WDT	that	that
VBP	be	are
VBN	find	found
IN	on	on
DT	the	the
NN	surface	surface
IN	of	of
NNS	river	rivers
NN	wherefore	Wherefore
RB	also	also
PRP	they	they
VBP	con	con
NN	gregate	gregate
IN	in	in
DT	the	the
JJS	greatest	greatest
NNS	number	numbers
IN	around	around
DT	the	the
NNS	water	waters
WRB	where	where
JJ	such	such
NNS	animal	animals
VBP	be	are
VBN	find	found
DT	the	The
NN	kind	kind
IN	of	of
NN	pygolampis	pygolampis
WDT	which	which
VBZ	have	has
DT	no	no
NNS	wing	wings
VBZ	originate	originates
IN	in	in
DT	a	a
JJ	small	small
JJ	black	black
JJ	hairy	hairy
NNP	caterpillar	caterpillar
DT	these	These
VBP	undergo	undergo
DT	another	another
NN	change	change
CC	and	and
VB	turn	turn
IN	into	into
DT	the	the
JJ	winged	winged
NNS	creature	creatures
VBN	call	called
NNP	bostrychi	bostrychi
CD	8	8
DT	the	The
NNS	empide	empides
VB	originate	originate
IN	in	in
NNS	ascaride	ascarides
CC	and	and
DT	the	the
NNS	ascaride	ascarides
VB	originate	originate
IN	in	in
DT	the	the
NN	mud	mud
IN	of	of
NNP	wells	wells
CC	and	and
VBG	run	running
NNS	water	waters
WDT	which	which
VBP	flow	flow
IN	over	over
DT	a	an
JJ	earthy	earthy
NN	bottom	bottom
IN	at	At
JJ	first	first
DT	the	the
JJ	decaying	decaying
NN	mud	mud
VBZ	acquire	acquires
DT	a	a
JJ	white	white
NN	colour	colour
WDT	which	which
RB	afterwards	afterwards
VBZ	become	becomes
JJ	black	black
CC	and	and
RB	finally	finally
JJ	red	red
NN	vhen	Vhen
DT	this	this
VBZ	take	takes
NN	place	place
RB	very	very
JJ	small	small
JJ	red	red
NNS	creature	creatures
VBP	be	are
VBN	see	seen
VBG	grow	growing
IN	in	in
PRP	it	it
IN	like	like
NN	fuci	fuci
IN	at	At
JJ	first	first
DT	these	these
VBP	move	move
RB	about	about
IN	in	in
DT	a	a
NN	mass	mass
RB	afterwards	afterwards
PRP$	they	their
NN	connection	connection
VBZ	be	is
VBN	rupture	ruptured
DT	the	the
NNS	creature	creatures
VBN	call	called
NNS	ascaride	ascarides
VBP	be	are
VBN	bear	borne
IN	about	about
IN	in	in
DT	the	the
NN	water	water
IN	after	after
DT	a	a
JJ	few	few
NNS	day	days
PRP	they	they
VBP	stand	stand
VB	erect	erect
IN	in	in
DT	the	the
NN	water	water
IN	without	without
NN	motion	motion
CC	and	and
IN	of	of
DT	a	a
JJ	hard	hard
NN	texture	texture
CC	and	and
RB	subsequently	subsequently
DT	the	the
NN	case	case
VBZ	be	is
VBN	break	broken
CC	and	and
DT	the	the
NNP	empis	empis
VBZ	sit	sits
IN	upon	upon
PRP	it	it
IN	until	until
CC	either	either
DT	the	the
NN	sun	sun
CC	or	or
DT	the	the
NN	wind	wind
VBZ	enable	enables
PRP	it	it
TO	to	to
VB	move	move
RB	then	then
PRP	it	it
VBZ	fly	flies
RB	away	away
CD	9	9
DT	the	The
NN	commencement	commencement
IN	of	of
NN	life	life
IN	in	in
DT	all	all
JJ	other	other
NNS	worm	worms
CC	and	and
IN	in	in
DT	all	all
NNS	creature	creatures
VBN	produce	produced
IN	from	from
NNS	worm	worms
VBZ	originate	originates
IN	in	in
DT	the	the
NN	influ	influ
NN	ence	ence
IN	of	of
DT	the	the
NNP	sun	sun
CC	and	and
VB	wind	wind
DT	the	The
NNS	ascaride	ascarides
VBP	be	are
VBN	produce	produced
IN	in	in
JJR	greater	greater
NNS	number	numbers
CC	and	and
RBR	more	more
RB	quickly	quickly
WRB	where	where
DT	the	the
JJ	various	various
NNS	matter	matters
VBP	be	are
JJ	mixed	mixed
RB	together	together
IN	as	as
IN	in	in
DT	the	the
NNS	work	works
VBN	conduct	conducted
IN	in	in
DT	the	the
JJ	megarian	Megarian
NN	territory	territory
IN	for	for
NN	putrefaction	putrefaction
RB	thus	thus
VBZ	take	takes
NN	place	place
RBR	more	more
RB	readily	readily
DT	the	The
JJ	autumnal	autumnal
NN	season	season
RB	also	also
VBZ	be	is
JJ	favourable	favourable
TO	to	to
PRP$	they	their
NN	increase	increase
IN	for	for
EX	there	there
VBZ	be	is
JJR	less	less
NN	moisture	moisture
IN	at	at
DT	that	that
NN	time	time
IN	of	of
DT	the	the
NN	year	year
DT	the	The
NNPS	crotones	crotones
CD	1	1
VB	originate	originate
IN	in	in
DT	the	the
NN	agrostis	agrostis
DT	the	the
NNP	melo	melo
NNP	lonthae	lonthae
IN	from	from
DT	the	the
NNS	worm	worms
WDT	which	which
VB	originate	originate
IN	in	in
DT	the	the
NN	dung	dung
IN	of	of
NN	oxen	oxen
CC	and	and
VBZ	ass	asses
CD	10	10
DT	the	The
NN	canthari	canthari
WDT	which	which
VBP	roll	roll
RP	up	up
NN	dung	dung
VB	hide	hide
PRP	themselves	themselves
IN	in	in
PRP	it	it
IN	during	during
DT	the	the
NN	winter	winter
CC	and	and
VBP	produce	produce
NNS	worm	worms
WDT	which	which
RB	afterwards	afterwards
CD	1	1
VBZ	tick	Ticks
NN	acarus	Acarus
NN	ricinus	ricinus
CD	126	126
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	aniital	ANIiTALS
NN	b	B
NN	v	V
VBP	become	become
NN	canthari	canthari
CC	and	and
IN	from	from
DT	the	the
NNS	worm	worms
WDT	which	which
VBP	inhabit	inhabit
DT	the	the
NN	osprea	osprea
CD	1	1
VBD	wing	winged
NNS	creature	creatures
IN	like	like
DT	those	those
RB	already	already
VBN	mention	mentioned
VBP	derive	derive
PRP$	they	their
NN	existence	existence
VBZ	fly	Flies
VB	originate	originate
IN	in	in
NN	dung	dung
WDT	which	which
VBZ	have	has
VBN	be	been
VBN	set	set
RB	apart	apart
CC	and	and
DT	those	those
WP	who	who
VBP	be	are
VBN	employ	employed
IN	in	in
DT	this	this
NN	work	work
VBP	strive	strive
TO	to	to
VB	separate	separate
DT	the	the
NN	remainder	remainder
WDT	which	which
VBZ	be	is
JJ	mixed	mixed
RB	together	together
IN	for	for
PRP	they	they
VBP	say	say
IN	that	that
DT	the	the
NN	dung	dung
VBZ	be	is
RB	thus	thus
VBN	bring	brought
TO	to	to
NN	putrefac	putrefac
NN	tion	tion
CD	11	11
DT	the	The
NN	origin	origin
IN	of	of
DT	these	these
NNS	worm	worms
VBZ	be	is
RB	very	very
JJ	small	small
IN	for	for
JJ	first	first
IN	of	of
PDT	all	all
DT	a	a
NN	redness	redness
VBZ	be	is
VBN	perceive	perceived
CC	and	and
NN	motion	motion
VBZ	commence	commences
IN	as	as
IN	if	if
PRP	they	they
VBD	be	were
VBN	unite	united
RB	together	together
DT	the	The
NN	worm	worm
RB	then	then
RB	again	again
VBZ	become	becomes
RB	still	still
RB	afterwards	afterwards
PRP	it	it
VBZ	move	moves
CC	and	and
RB	then	then
RB	again	again
VBZ	be	is
JJ	immoveable	immoveable
IN	from	From
DT	this	this
DT	the	the
NN	worm	worm
VBZ	be	is
VBN	complete	completed
CC	and	and
NN	motion	motion
NNS	recommence	recommences
IN	under	under
DT	the	the
NN	action	action
IN	of	of
DT	the	the
NN	sun	sun
CC	and	and
NN	wind	wind
DT	the	The
NNS	myop	myops
VBZ	be	is
VB	produce	produce
IN	in	in
NN	wood	wood
DT	the	The
NN	orsodacnse2	orsodacnse2
IN	from	from
DT	the	the
NN	metamorphosis	metamorphosis
IN	of	of
NNS	worm	worms
WDT	which	which
VB	originate	originate
IN	on	on
DT	the	the
NNS	stalk	stalks
IN	of	of
DT	the	the
NNP	crambe	crambe
DT	the	The
NNP	cautharis	cautharis
IN	from	from
NNS	worm	worms
WDT	which	which
VBP	dwell	dwell
IN	on	on
DT	the	the
NNP	fig	fig
NN	tree	tree
NN	apium	apium
NN	pear	pear
NN	tree	tree
CC	and	and
NN	pitch	pitch
NN	tree	tree
IN	for	for
EX	there	there
VBP	be	are
NNS	worm	worms
IN	on	on
PDT	all	all
DT	these	these
CC	and	and
IN	on	on
DT	the	the
NN	cynacantha	cynacantha
CD	3	3
PRP	they	They
VBP	assemble	assemble
JJ	round	round
JJ	strong	strong
VBG	smell	smelling
NNS	thing	things
IN	because	because
PRP	they	they
VB	originate	originate
IN	from	from
PRP	they	them
CD	12	12
DT	the	The
NNP	conops	conops
NNP	springs	springs
IN	from	from
NNP	aworm	aworm
WDT	which	which
VBZ	originate	originates
IN	in	in
DT	the	the
JJ	thick	thick
NN	part	part
NN	ofvinegar	ofvinegar
IN	for	for
EX	there	there
VBP	seem	seem
RB	also	also
TO	to	to
NNS	beworm	beworms
IN	in	in
NNS	thing	things
WDT	which	which
VBP	be	are
DT	the	the
JJS	farthest	farthest
IN	from	from
NN	putrefaction	putrefaction
IN	as	as
IN	in	in
NN	snow	snow
WDT	which	which
VBZ	have	has
VBN	lay	laid
IN	for	for
DT	some	some
NN	time	time
IN	for	for
IN	after	after
VBG	have	having
VBN	lay	laid
PRP	it	it
VBZ	become	becomes
JJ	red	red
NN	wherefore	wherefore
RB	also	also
DT	the	the
NNS	worm	worms
VBP	be	are
JJ	such	such
CC	and	and
JJ	hairy	hairy
DT	those	Those
IN	in	in
DT	the	the
NN	enow	enow
IN	in	in
NNS	media	Media
VBP	be	are
JJ	large	large
CC	and	and
JJ	white	white
CC	and	and
JJ	furnished	furnished
IN	with	with
CC	but	but
JJ	little	little
NN	power	power
IN	of	of
NN	motion	motion
IN	in	In
NNP	Cyprus	Cyprus
WRB	when	when
DT	the	the
NNS	manufacturer	manufacturers
IN	of	of
DT	the	the
NN	stone	stone
VBN	call	called
NNP	chalcitis	chalcitis
VBP	burn	burn
PRP	it	it
IN	for	for
JJ	many	many
NNS	day	days
IN	in	in
DT	the	the
NN	fire	fire
DT	a	a
JJ	winged	winged
NN	creature	creature
NN	something	something
JJR	larger	larger
IN	than	than
DT	a	a
JJ	great	great
NN	fly	fly
VBZ	be	is
VBN	see	seen
VBG	walk	walking
CC	and	and
VBG	leap	leaping
IN	in	in
DT	the	the
NN	fire	fire
CD	13	13
DT	the	The
NNS	worm	worms
VBP	perish	perish
WRB	when	when
PRP	they	they
VBP	be	are
VBN	take	taken
RP	out	out
IN	of	of
DT	the	the
NN	snow	snow
CC	and	and
RB	so	so
VB	do	do
DT	these	these
NNS	creature	creatures
WRB	when	when
VBN	take	taken
IN	from	from
DT	the	the
NN	fire	fire
CC	and	And
DT	the	the
NN	salamander	salamander
NNS	shew	shews
IN	that	that
PRP	it	it
VBZ	be	is
JJ	possible	possible
IN	for	for
DT	some	some
NN	animal	animal
NNS	substance	substances
TO	to	to
VB	exist	exist
IN	in	in
DT	the	the
NN	fire	fire
IN	for	for
PRP	they	they
VBP	say	say
IN	that	that
NN	fire	fire
VBZ	be	is
VBN	extinguish	extinguished
WRB	when	when
DT	this	this
NN	animal	animal
VBZ	walk	walks
IN	over	over
PRP	it	it
CD	14	14
IN	in	In
DT	the	the
NN	river	river
NN	hypanis	Hypanis
IN	in	in
DT	the	the
NNP	Cimmerian	Cimmerian
NNP	Bosphorus	Bosphorus
IN	about	about
DT	the	the
NN	summer	summer
NN	solstice	solstice
NNS	capsule	capsules
JJR	larger	larger
IN	than	than
NN	grape	grape
NN	seed	seed
VBP	be	are
VBN	float	floated
RP	down	down
DT	the	the
NN	river	river
WRB	when	when
DT	these	these
VBP	be	are
VBN	rupture	ruptured
DT	a	a
CD	four	four
VBN	foot	footed
JJ	winged	winged
NN	creature	creature
VBZ	make	makes
PRP$	its	its
NN	escape	escape
WDT	which	which
VBZ	live	lives
CC	and	and
VBZ	fly	flies
IN	about	about
IN	till	till
DT	the	the
NN	evening	evening
IN	as	As
DT	the	the
NNP	sun	sun
VBZ	descend	descends
PRP	it	it
CD	1	1
NN	vetches	Vetches
JJ	leguminous	leguminous
NNS	plant	plants
CD	2	2
NNP	Chrjsomela	Chrjsomela
NNP	oleracea	oleracea
CD	8	8
RB	perhaps	Perhaps
DT	the	the
NN	dog	dog
VBD	rise	rose
CC	or	or
JJ	sweet	sweet
NN	briar	briar
NN	b	B
NN	v	V
DT	the	THE
NN	history	HISTORY
IN	of	OF
NNS	animal	ANIMALS
CD	127	127
VBZ	become	becomes
JJ	emaciated	emaciated
CC	and	and
VBZ	be	is
JJ	dead	dead
IN	by	by
NNP	sunset	sunset
VBG	have	having
VBN	live	lived
CC	but	but
CD	one	one
NN	day	day
IN	for	for
WDT	which	which
VBP	cause	cause
PRP	it	it
VBZ	be	is
VBN	call	called
NNP	ephemerum	ephemerum
RBS	most	Most
NNS	animal	animals
WDT	which	which
NN	spring	spring
IN	from	from
NNS	caterpillar	caterpillars
CC	or	or
NNS	worm	worms
VBP	be	are
JJ	first	first
IN	of	of
DT	all	all
VBN	enclose	enclosed
IN	in	in
DT	a	a
NN	web	web
CC	and	and
DT	this	this
VBZ	be	is
PRP$	they	their
NN	nature	nature
CD	15	15
DT	the	The
NNS	wasp	wasps
WDT	which	which
VBP	be	are
VBN	call	called
NNS	ichneumon	ichneumons
WDT	which	which
VBP	be	are
JJR	smaller	smaller
IN	than	than
DT	the	the
NNS	other	others
VBP	kill	kill
DT	the	the
NN	phalangia	phalangia
CC	and	and
VB	carry	carry
PRP	they	them
TO	to	to
DT	a	a
NN	wall	wall
CC	or	or
DT	some	some
JJ	other	other
NN	place	place
IN	with	with
DT	a	a
NN	hole	hole
IN	in	in
PRP	it	it
CC	and	and
WRB	when	when
PRP	they	they
VBP	have	have
VBN	cover	covered
PRP	they	them
RP	over	over
IN	with	with
NN	mud	mud
PRP	they	they
VBP	oviposit	oviposit
EX	there	there
CC	and	and
DT	the	the
JJ	ichneumon	ichneumon
NNS	wasp	wasps
VBP	be	are
VBN	produce	produced
IN	from	from
PRP	they	them
JJ	many	Many
IN	of	of
DT	the	the
NN	coleoptera	coleoptera
CC	and	and
JJ	other	other
JJ	small	small
CC	and	and
JJ	anonymous	anonymous
NNS	creature	creatures
VBP	make	make
JJ	little	little
NNS	hole	holes
IN	in	in
NNS	tomb	tombs
CC	or	or
NNS	wall	walls
CC	and	and
EX	there	there
VBP	deposit	deposit
PRP$	they	their
NNS	worm	worms
CD	16	16
DT	the	The
NN	period	period
IN	of	of
NNP	reproduction	reproduction
IN	from	from
PRP$	its	its
NN	commencement	commencement
TO	to	to
PRP$	its	its
NN	conclusion	conclusion
VBZ	be	is
RB	generally	generally
VBN	complete	completed
IN	in	in
CD	three	three
CC	or	or
CD	four	four
NNS	week	weeks
IN	in	In
DT	the	the
NNS	worm	worms
CC	and	and
NN	worm	worm
IN	like	like
NNS	creature	creatures
CD	three	three
NNS	week	weeks
VBP	be	are
RB	usually	usually
JJ	sufficient	sufficient
CC	and	and
CD	four	four
NNS	week	weeks
VBP	be	are
RB	usually	usually
RB	enough	enough
IN	for	for
DT	those	those
WDT	which	which
VBP	be	are
JJ	oviparous	oviparous
IN	in	In
CD	one	one
NN	week	week
IN	from	from
PRP$	they	their
JJ	sexual	sexual
NN	intercourse	intercourse
DT	the	the
NN	growth	growth
IN	of	of
DT	the	the
NNP	ovum	ovum
VBZ	be	is
VBN	complete	completed
IN	in	In
DT	the	the
VBG	remain	remaining
CD	three	three
