POS	lemma	word
IN	by	by
NN	reprisal	reprisal
IN	if	if
PRP	it	it
VBD	be	was
TO	to	to
VB	do	do
DT	the	the
JJ	latter	latter
PRP	he	he
MD	would	would
VB	have	have
DT	no	no
NN	difficulty	difficulty
IN	in	in
VBG	decide	deciding
IN	in	in
PRP$	he	his
JJ	own	own
NN	mind	mind
CC	but	but
PRP$	he	his
JJ	gentlemanly	gentlemanly
NN	honor	honor
VBD	be	was
IN	at	at
NN	stake	stake
IN	so	so
PRP	he	he
VBD	conclude	concluded
TO	to	to
VB	address	address
DT	the	the
VBG	follow	following
NN	letter	letter
TO	to	to
DT	the	the
NN	father	father
CC	and	and
NN	mother	mother
IN	of	of
NN	ambulinia	Ambulinia
IN	as	as
PRP$	he	his
NN	address	address
IN	in	in
NN	person	person
PRP	he	he
VBD	know	knew
MD	would	would
RB	only	only
VB	aggravate	aggravate
DT	the	the
JJ	old	old
NN	gentleman	gentleman
CC	and	and
RB	perhaps	perhaps
PRP$	he	his
NN	lady	lady
VBG	cum	Cumming
NNP	Ga	Ga
NNP	January	January
CD	22	22
CD	1844	1844
NN	mr	Mr
CC	and	and
NNP	Mrs	Mrs
NNP	Valeer	Valeer
RB	again	Again
PRP	I	I
VBP	resume	resume
DT	the	the
VBG	please	pleasing
NN	task	task
IN	of	of
VBG	address	addressing
PRP	you	you
CC	and	and
RB	once	once
JJR	more	more
VBP	beg	beg
DT	a	an
JJ	immediate	immediate
NN	answer	answer
TO	to	to
PRP$	my	my
JJ	many	many
NNS	salutation	salutations
IN	from	From
DT	every	every
NN	circumstance	circumstance
WDT	that	that
VBZ	have	has
VBN	take	taken
NN	place	place
PRP	I	I
VBP	feel	feel
IN	in	in
NN	duty	duty
VBD	bind	bound
TO	to	to
VB	comply	comply
IN	with	with
PRP$	my	my
NNS	obligation	obligations
TO	to	to
VB	forfeit	forfeit
PRP$	my	my
NN	word	word
MD	would	would
VB	be	be
JJR	more	more
IN	than	than
PRP	I	I
VBP	dare	dare
VB	do	do
TO	to	to
VB	break	break
PRP$	my	my
NN	pledge	pledge
CC	and	and
PRP$	my	my
VBZ	vow	vows
DT	that	that
VBP	have	have
VBN	be	been
VBN	witness	witnessed
VBN	seal	sealed
CC	and	and
VBN	deliver	delivered
IN	in	in
DT	the	the
NN	presence	presence
IN	of	of
DT	a	an
JJ	unseen	unseen
NN	deity	Deity
MD	would	would
VB	be	be
JJ	disgraceful	disgraceful
IN	on	on
PRP$	my	my
NN	part	part
RB	as	as
RB	well	well
IN	as	as
JJ	ruinous	ruinous
TO	to	to
NN	ambulinia	Ambulinia
PRP	I	I
VBP	wish	wish
RB	no	no
RB	longer	longer
TO	to	to
VB	be	be
VBN	keep	kept
IN	in	in
NN	suspense	suspense
IN	about	about
DT	this	this
NN	matter	matter
PRP	I	I
VBP	wish	wish
TO	to	to
VB	act	act
JJ	gentlemanly	gentlemanly
IN	in	in
DT	every	every
JJ	particular	particular
PRP	it	It
VBZ	be	is
JJ	true	true
DT	the	the
NNS	promise	promises
PRP	I	I
VBP	have	have
VBN	make	made
VBP	be	are
JJ	unknown	unknown
TO	to	to
DT	any	any
CC	but	but
NNP	Ambulinia	Ambulinia
CC	and	and
PRP	I	I
VBP	think	think
PRP	it	it
JJ	unnecessary	unnecessary
TO	to	to
RB	here	here
VB	enumerate	enumerate
PRP	they	them
IN	as	as
PRP	they	they
WP	who	who
VBP	promise	promise
DT	the	the
RBS	most	most
RB	generally	generally
VB	perform	perform
DT	the	the
JJS	least	least
MD	can	Can
PRP	you	you
IN	for	for
DT	a	a
NN	moment	moment
NN	doubt	doubt
PRP$	my	my
NN	sincerity	sincerity
CC	or	or
PRP$	my	my
NN	character	character
PRP$	my	My
JJ	only	only
NN	wish	wish
VBZ	be	is
NNP	sir	sir
IN	that	that
PRP	you	you
MD	may	may
RB	calmly	calmly
CC	and	and
RB	dispassionately	dispassionately
VB	look	look
IN	at	at
DT	the	the
NN	situation	situation
IN	of	of
DT	the	the
NN	case	case
CC	and	and
IN	if	if
PRP$	you	your
JJR	better	better
NN	judgment	judgment
MD	should	should
VB	dictate	dictate
RB	otherwise	otherwise
PRP$	my	my
NNS	obligation	obligations
MD	may	may
VB	induce	induce
PRP	I	me
TO	to	to
VB	pluck	pluck
DT	the	the
NN	flower	flower
IN	that	that
PRP	you	you
RB	so	so
RB	diametrically	diametrically
VBN	oppose	opposed
PRP	we	We
VBP	have	have
NN	sword	sword
IN	by	by
DT	the	the
NNS	saint	saints
IN	by	by
DT	the	the
NNS	god	gods
IN	of	of
NN	battle	battle
CC	and	and
IN	by	by
DT	that	that
NN	faith	faith
WRB	whereby	whereby
RB	just	just
NNS	man	men
VBP	be	are
VBN	make	made
JJ	perfect	perfect
TO	to	to
VB	be	be
VBN	unite	united
PRP	I	I
VBP	hope	hope
PRP$	my	my
NNP	dear	dear
NNP	sir	sir
PRP	you	you
MD	will	will
VB	find	find
PRP	it	it
JJ	convenient	convenient
RB	as	as
RB	well	well
IN	as	as
JJ	agreeable	agreeable
TO	to	to
VB	give	give
PRP	I	me
DT	a	a
JJ	favorable	favorable
NN	answer	answer
IN	with	with
DT	the	the
NN	signature	signature
IN	of	of
NNP	Mrs	Mrs
NNP	Valeer	Valeer
RB	as	as
RB	well	well
IN	as	as
PRP	yourself	yourself
IN	with	With
RB	very	very
JJ	great	great
NN	esteem	esteem
PRP$	you	your
JJ	humble	humble
JJ	servant	servant
NN	j	J
PRP	I	I
VBP	elfonzo	Elfonzo
DT	the	The
NN	moon	moon
CC	and	and
NNS	star	stars
VBD	have	had
VBN	grow	grown
JJ	pale	pale
WRB	when	when
NNP	Ambulinia	Ambulinia
VBD	have	had
VBN	retire	retired
TO	to	to
VB	rest	rest
DT	a	A
NN	crowd	crowd
IN	of	of
JJ	unpleasant	unpleasant
NNS	thought	thoughts
VBN	pass	passed
IN	through	through
PRP$	she	her
NN	bosom	bosom
NN	solitude	Solitude
NN	dwelt	dwelt
IN	in	in
PRP$	she	her
NN	chamber	chamber
DT	no	no
NN	sound	sound
IN	from	from
DT	the	the
VBG	neighbor	neighboring
NN	world	world
VBD	penetrate	penetrated
PRP$	its	its
NN	stillness	stillness
PRP	it	it
VBD	appear	appeared
DT	a	a
NN	temple	temple
IN	of	of
NN	silence	silence
IN	of	of
NN	repose	repose
CC	and	and
IN	of	of
NN	mystery	mystery
IN	at	At
DT	that	that
NN	moment	moment
PRP	she	she
VBD	hear	heard
DT	a	a
RB	still	still
NN	voice	voice
VBG	call	calling
PRP$	she	her
NN	father	father
IN	in	In
DT	a	an
NN	instant	instant
IN	like	like
DT	the	the
NN	flash	flash
IN	of	of
NN	lightning	lightning
DT	a	a
NN	thought	thought
VBD	run	ran
IN	through	through
PRP$	she	her
NN	mind	mind
IN	that	that
PRP	it	it
MD	must	must
VB	be	be
DT	the	the
NNP	bearer	bearer
IN	of	of
NNP	Elfonzo	Elfonzo
NNP	s	s
NNP	communication	communication
PRP	it	It
VBZ	be	is
RB	not	not
DT	a	a
NN	dream	dream
PRP	she	she
VBD	say	said
DT	no	no
PRP	I	I
MD	can	can
RB	not	not
VB	read	read
NNS	dream	dreams
UH	oh	Oh
PRP	I	I
MD	would	would
TO	to	to
NNP	Heaven	Heaven
PRP	I	I
VBD	be	was
IN	near	near
DT	that	that
JJ	glowing	glowing
NN	eloquence	eloquence
WDT	that	that
JJ	poetical	poetical
NN	language	language
PRP	it	it
VBZ	charm	charms
DT	the	the
NN	mind	mind
IN	in	in
DT	a	an
JJ	inexpressible	inexpressible
NN	manner	manner
CC	and	and
VBZ	warm	warms
DT	the	the
JJS	coldest	coldest
NN	heart	heart
IN	while	While
VBG	console	consoling
PRP	herself	herself
IN	with	with
DT	this	this
NN	strain	strain
PRP$	she	her
NN	father	father
VBD	rush	rushed
IN	into	into
PRP$	she	her
NN	room	room
RB	almost	almost
JJ	frantic	frantic
IN	with	with
NN	rage	rage
VBG	exclaim	exclaiming
UH	oh	Oh
FW	ambulinia	Ambulinia
FW	ambulinia	Ambulinia
JJ	undutiful	undutiful
JJ	ungrateful	ungrateful
NN	daughter	daughter
WP	what	What
VBZ	do	does
DT	this	this
NN	mean	mean
WRB	why	Why
VBZ	do	does
DT	this	this
NN	letter	letter
NNP	bear	bear
JJ	such	such
NN	heart	heart
VBG	rend	rending
NN	intelligence	intelligence
MD	will	Will
PRP	you	you
VB	quit	quit
DT	a	a
NN	father	father
NNS	s	s
NNP	house	house
IN	with	with
DT	this	this
JJ	debased	debased
NN	wretch	wretch
IN	without	without
DT	a	a
NN	place	place
TO	to	to
VB	lay	lay
PRP$	he	his
VBN	distract	distracted
NN	head	head
VBG	go	going
RB	up	up
CC	and	and
RB	down	down
DT	the	the
NN	country	country
IN	with	with
DT	every	every
JJ	novel	novel
NN	object	object
IN	that	that
JJ	many	many
NN	chance	chance
TO	to	to
VB	wander	wander
IN	through	through
DT	this	this
NN	region	region
PRP	he	He
VBZ	be	is
DT	a	a
RB	pretty	pretty
NN	man	man
TO	to	to
VB	make	make
NN	love	love
VBN	know	known
TO	to	to
PRP$	he	his
NNS	superior	superiors
CC	and	and
PRP	you	you
RB	ambulinia	Ambulinia
VBP	have	have
VBN	do	done
CC	but	but
JJ	little	little
NN	credit	credit
TO	to	to
PRP	yourself	yourself
IN	by	by
VBG	honor	honoring
PRP$	he	his
NNS	visit	visits
UH	oh	Oh
NN	wretchedness	wretchedness
MD	can	can
PRP	it	it
VB	be	be
IN	that	that
PRP$	my	my
NNS	hope	hopes
IN	of	of
NN	happiness	happiness
VBP	be	are
RB	forever	forever
VBN	blast	blasted
MD	will	Will
PRP	you	you
RB	not	not
VB	listen	listen
TO	to	to
DT	a	a
NN	father	father
NNS	s	s
NNS	entreaty	entreaties
CC	and	and
VB	pay	pay
DT	some	some
NN	regard	regard
TO	to	to
DT	a	a
NN	mother	mother
NNS	s	s
NNS	tear	tears
PRP	I	I
VBP	know	know
CC	and	and
PRP	I	I
VBP	do	do
VB	pray	pray
DT	that	that
NNP	God	God
MD	will	will
VB	give	give
PRP	I	me
NN	fortitude	fortitude
TO	to	to
VB	bear	bear
IN	with	with
DT	this	this
NN	sea	sea
IN	of	of
NNS	trouble	troubles
CC	and	and
NN	rescue	rescue
PRP$	my	my
NN	daughter	daughter
PRP$	my	my
NN	ambulinia	Ambulinia
IN	as	as
DT	a	a
NN	brand	brand
IN	from	from
DT	the	the
JJ	eternal	eternal
NN	burning	burning
VBP	forgive	Forgive
PRP	I	me
NN	father	father
NN	oh	oh
VBP	forgive	forgive
PRP$	thy	thy
NN	child	child
VBD	reply	replied
NNP	Ambulinia	Ambulinia
PRP$	my	My
NN	heart	heart
VBZ	be	is
JJ	ready	ready
TO	to	to
VB	break	break
WRB	when	when
PRP	I	I
VBP	see	see
PRP	you	you
IN	in	in
DT	this	this
JJ	grieved	grieved
NN	state	state
IN	of	of
NN	agitation	agitation
NN	oh	Oh
VBP	think	think
RB	not	not
RB	so	so
RB	meanly	meanly
IN	of	of
PRP	I	me
IN	as	as
IN	that	that
PRP	I	I
VBP	mourn	mourn
IN	for	for
PRP$	my	my
JJ	own	own
NN	danger	danger
NN	father	Father
PRP	I	I
VBP	be	am
RB	only	only
NN	woman	woman
NN	mother	Mother
PRP	I	I
VBP	be	am
RB	only	only
DT	the	the
NN	templement	templement
IN	of	of
PRP$	thy	thy
JJ	youthful	youthful
NNS	year	years
CC	but	but
MD	will	will
VB	suffer	suffer
RB	courageously	courageously
WDT	whatever	whatever
NN	punishment	punishment
PRP	you	you
VBP	think	think
JJ	proper	proper
TO	to	to
VB	inflict	inflict
IN	upon	upon
PRP	I	me
IN	if	if
PRP	you	you
MD	will	will
CC	but	but
VB	allow	allow
PRP	I	me
TO	to	to
VB	comply	comply
IN	with	with
PRP$	my	my
RBS	most	most
JJ	sacred	sacred
NNS	promise	promises
IN	if	if
PRP	you	you
MD	will	will
CC	but	but
VB	give	give
PRP	I	me
PRP$	my	my
JJ	personal	personal
NN	right	right
CC	and	and
PRP$	my	my
JJ	personal	personal
NN	liberty	liberty
NN	oh	Oh
NN	father	father
IN	if	if
PRP$	you	your
NN	generosity	generosity
MD	will	will
CC	but	but
VB	give	give
PRP	I	me
DT	these	these
PRP	I	I
VBP	ask	ask
NN	nothing	nothing
JJR	more	more
WRB	when	When
NNP	Elfonzo	Elfonzo
VBD	offer	offered
PRP	I	me
PRP$	he	his
NN	heart	heart
PRP	I	I
VBD	give	gave
PRP	he	him
PRP$	my	my
NN	hand	hand
RB	never	never
TO	to	to
VB	forsake	forsake
PRP	he	him
CC	and	and
RB	now	now
MD	may	may
DT	the	the
NNP	mighty	mighty
NNP	God	God
VB	banish	banish
PRP	I	me
IN	before	before
PRP	I	I
VBP	leave	leave
PRP	he	him
IN	in	in
NN	adversity	adversity
WDT	what	What
DT	a	a
NN	heart	heart
MD	must	must
PRP	I	I
VB	have	have
TO	to	to
VB	rejoice	rejoice
IN	in	in
NN	prosperity	prosperity
IN	with	with
PRP	he	him
WP$	whose	whose
NNS	offer	offers
PRP	I	I
VBP	have	have
VBN	accept	accepted
CC	and	and
RB	then	then
WRB	when	when
NN	poverty	poverty
VBZ	come	comes
NNP	haggard	haggard
IN	as	as
PRP	it	it
MD	may	may
VB	be	be
IN	for	for
PRP	I	me
TO	to	to
RB	trifle	trifle
IN	with	with
DT	the	the
NNS	oracle	oracles
IN	of	of
NNP	Heaven	Heaven
CC	and	and
VB	change	change
IN	with	with
DT	every	every
NN	fluctuation	fluctuation
WDT	that	that
MD	may	may
VB	interrupt	interrupt
PRP$	we	our
NN	happiness	happiness
IN	like	like
DT	the	the
NN	politician	politician
WP	who	who
VBZ	run	runs
DT	the	the
JJ	political	political
NN	gantlet	gantlet
IN	for	for
NN	office	office
CD	one	one
NN	day	day
CC	and	and
DT	the	the
JJ	next	next
NN	day	day
IN	because	because
DT	the	the
NN	horizon	horizon
VBZ	be	is
VBN	darken	darkened
DT	a	a
JJ	little	little
PRP	he	he
VBZ	be	is
VBN	see	seen
VBG	run	running
IN	for	for
PRP$	he	his
NN	life	life
IN	for	for
NN	fear	fear
PRP	he	he
MD	might	might
VB	perish	perish
IN	in	in
PRP$	its	its
NNS	ruin	ruins
WRB	where	Where
VBZ	be	is
DT	the	the
NN	philosophy	philosophy
WRB	where	where
VBZ	be	is
DT	the	the
NN	consistency	consistency
WRB	where	where
VBZ	be	is
DT	the	the
NN	charity	charity
IN	in	in
NN	conduct	conduct
IN	like	like
DT	this	this
VB	be	Be
JJ	happy	happy
RB	then	then
PRP$	my	my
JJ	beloved	beloved
NN	father	father
CC	and	and
VB	forget	forget
PRP	I	me
VB	let	let
DT	the	the
NN	sorrow	sorrow
IN	of	of
NN	parting	parting
NN	break	break
IN	down	down
DT	the	the
NN	wall	wall
IN	of	of
NN	separation	separation
CC	and	and
VB	make	make
PRP	we	us
JJ	equal	equal
IN	in	in
PRP$	we	our
NN	feeling	feeling
VB	let	let
PRP	I	me
RB	now	now
VBP	say	say
WRB	how	how
RB	ardently	ardently
PRP	I	I
VBP	love	love
PRP	you	you
VB	let	let
PRP	I	me
VB	kiss	kiss
DT	that	that
NN	age	age
JJ	worn	worn
NN	cheek	cheek
CC	and	and
MD	should	should
PRP$	my	my
NNS	tear	tears
VBP	bedew	bedew
PRP$	thy	thy
NN	face	face
PRP	I	I
MD	will	will
VB	wipe	wipe
PRP	they	them
RB	away	away
UH	oh	Oh
PRP	I	I
RB	never	never
MD	can	can
VB	forget	forget
PRP	you	you
DT	no	no
RB	never	never
RB	never	never
NN	weep	Weep
RB	not	not
VBD	say	said
DT	the	the
NN	father	father
NN	ambulinia	Ambulinia
PRP	I	I
MD	will	will
VB	forbid	forbid
NNP	Elfonzo	Elfonzo
PRP$	my	my
NN	house	house
CC	and	and
NN	desire	desire
IN	that	that
PRP	you	you
MD	may	may
VB	keep	keep
VBN	retire	retired
DT	a	a
JJ	few	few
NNS	day	days
PRP	I	I
MD	will	will
VB	let	let
PRP	he	him
VB	know	know
DT	that	that
PRP$	my	my
NN	friendship	friendship
IN	for	for
PRP$	my	my
NN	family	family
VBZ	be	is
RB	not	not
VBN	link	linked
RB	together	together
IN	by	by
VBN	canker	cankered
NNS	chain	chains
CC	and	and
IN	if	if
PRP	he	he
RB	ever	ever
VBZ	enter	enters
IN	upon	upon
PRP$	my	my
NNS	premise	premises
RB	again	again
PRP	I	I
MD	will	will
VB	send	send
PRP	he	him
TO	to	to
PRP$	he	his
JJ	long	long
NN	home	home
NN	oh	Oh
NN	father	father
VB	let	let
PRP	I	me
VB	entreat	entreat
PRP	you	you
TO	to	to
VB	be	be
JJ	calm	calm
IN	upon	upon
DT	this	this
NN	occasion	occasion
CC	and	and
IN	though	though
NNP	Elfonzo	Elfonzo
MD	may	may
VB	be	be
DT	the	the
NN	sport	sport
IN	of	of
DT	the	the
NNS	cloud	clouds
CC	and	and
NNS	wind	winds
RB	yet	yet
PRP	I	I
VBP	feel	feel
VBN	assure	assured
IN	that	that
DT	no	no
NN	fate	fate
MD	will	will
VB	send	send
PRP	he	him
TO	to	to
DT	the	the
JJ	silent	silent
NN	tomb	tomb
IN	until	until
DT	the	the
NNP	God	God
IN	of	of
DT	the	the
NN	universe	Universe
VBZ	call	calls
PRP	he	him
RB	hence	hence
IN	with	with
DT	a	a
JJ	triumphant	triumphant
NN	voice	voice
RB	here	Here
DT	the	the
NN	father	father
VBD	turn	turned
RB	away	away
VBG	exclaim	exclaiming
PRP	I	I
MD	will	will
VB	answer	answer
PRP$	he	his
NN	letter	letter
IN	in	in
DT	a	a
RB	very	very
JJ	few	few
NNS	word	words
CC	and	and
PRP	you	you
NNP	madam	madam
MD	will	will
VB	have	have
DT	the	the
NN	goodness	goodness
TO	to	to
VB	stay	stay
IN	at	at
NN	home	home
IN	with	with
PRP$	you	your
NN	mother	mother
CC	and	and
VB	remember	remember
PRP	I	I
VBP	be	am
VBN	determine	determined
TO	to	to
VB	protect	protect
PRP	you	you
IN	from	from
DT	the	the
JJ	consuming	consuming
NN	fire	fire
WDT	that	that
VBZ	look	looks
RB	so	so
JJ	fair	fair
TO	to	to
PRP$	you	your
NN	view	view
VBG	cum	Cumming
NNP	January	January
CD	22	22
CD	1844	1844
NNP	Sir	Sir
IN	in	In
NN	regard	regard
TO	to	to
PRP$	you	your
NN	request	request
PRP	I	I
VBP	be	am
IN	as	as
PRP	I	I
RB	ever	ever
VBP	have	have
VBN	be	been
RB	utterly	utterly
VBN	oppose	opposed
TO	to	to
PRP$	you	your
VBG	marry	marrying
IN	into	into
PRP$	my	my
NN	family	family
CC	and	and
IN	if	if
PRP	you	you
VBP	have	have
DT	any	any
NN	regard	regard
IN	for	for
PRP	yourself	yourself
CC	or	or
DT	any	any
JJ	gentlemanly	gentlemanly
NN	feeling	feeling
PRP	I	I
VBP	hope	hope
PRP	you	you
MD	will	will
VB	mention	mention
PRP	it	it
TO	to	to
PRP	I	me
DT	no	no
RBR	more	more
CC	but	but
VBP	seek	seek
DT	some	some
JJ	other	other
CD	one	one
WP	who	who
VBZ	be	is
RB	not	not
RB	so	so
RB	far	far
JJ	superior	superior
TO	to	to
PRP	you	you
IN	in	in
VBG	stand	standing
NNP	W	W
NNP	W	W
NNP	Valeer	Valeer
WRB	when	When
NNP	Elfonzo	Elfonzo
VBD	read	read
DT	the	the
JJ	above	above
NN	letter	letter
PRP	he	he
VBD	become	became
RB	so	so
JJ	much	much
VBN	depress	depressed
IN	in	in
NNS	spirit	spirits
IN	that	that
JJ	many	many
IN	of	of
PRP$	he	his
NNS	friend	friends
VBD	think	thought
PRP	it	it
JJ	advisable	advisable
TO	to	to
VB	use	use
JJ	other	other
NNS	means	means
TO	to	to
VB	bring	bring
IN	about	about
DT	the	the
JJ	happy	happy
NN	union	union
JJ	strange	Strange
VBD	say	said
PRP	he	he
IN	that	that
DT	the	the
NNS	contents	contents
IN	of	of
DT	this	this
JJ	diminutive	diminutive
NN	letter	letter
MD	should	should
VB	cause	cause
PRP	I	me
TO	to	to
VB	have	have
JJ	such	such
JJ	depressed	depressed
NNS	feeling	feelings
CC	but	but
EX	there	there
VBZ	be	is
DT	a	a
JJ	nobler	nobler
NN	theme	theme
IN	than	than
DT	this	this
PRP	I	I
VBP	know	know
RB	not	not
WRB	why	why
PRP$	my	my
JJ	military	MILITARY
NN	title	TITLE
VBZ	be	is
RB	not	not
RB	as	as
JJ	great	great
IN	as	as
DT	that	that
IN	of	of
NNP	SQUIRE	SQUIRE
NNP	VALEER	VALEER
IN	for	For
PRP$	my	my
NN	life	life
PRP	I	I
MD	can	can
RB	not	not
VB	see	see
IN	that	that
PRP$	my	my
NNS	ancestor	ancestors
VBP	be	are
JJ	inferior	inferior
TO	to	to
DT	those	those
WP	who	who
VBP	be	are
RB	so	so
RB	bitterly	bitterly
VBN	oppose	opposed
TO	to	to
PRP$	my	my
NN	marriage	marriage
IN	with	with
NN	ambulinia	Ambulinia
PRP	I	I
VBP	know	know
PRP	I	I
VBP	have	have
VBN	see	seen
JJ	huge	huge
NNS	mountain	mountains
IN	before	before
PRP	I	me
RB	yet	yet
WRB	when	when
PRP	I	I
VBP	think	think
IN	that	that
PRP	I	I
VBP	know	know
NNS	gentleman	gentlemen
MD	will	will
NN	insult	insult
PRP	I	me
IN	upon	upon
DT	this	this
JJ	delicate	delicate
NN	matter	matter
MD	should	should
PRP	I	I
VB	become	become
JJ	angry	angry
IN	at	at
NNS	fool	fools
CC	and	and
NNS	babbler	babblers
WP	who	who
NN	pride	pride
PRP	themselves	themselves
IN	in	in
PRP$	they	their
NN	impudence	impudence
CC	and	and
NN	ignorance	ignorance
DT	no	No
PRP$	my	My
VBZ	equal	equals
PRP	I	I
VBP	know	know
RB	not	not
WRB	where	where
TO	to	to
VB	find	find
PRP	they	them
PRP$	my	My
NNS	inferior	inferiors
PRP	I	I
VBP	think	think
PRP	it	it
IN	beneath	beneath
PRP	I	me
CC	and	and
PRP$	my	my
NNS	superior	superiors
PRP	I	I
VBP	think	think
PRP	it	it
NN	presumption	presumption
RB	therefore	therefore
IN	if	if
DT	this	this
JJ	youthful	youthful
NN	heart	heart
VBZ	be	is
VBN	protect	protected
IN	by	by
DT	any	any
IN	of	of
DT	the	the
NN	divine	divine
NNS	rights	rights
PRP	I	I
RB	never	never
MD	will	will
VB	betray	betray
PRP$	my	my
NN	trust	trust
PRP	he	He
VBD	be	was
JJ	aware	aware
IN	that	that
NN	ambulinia	Ambulinia
VBD	have	had
DT	a	a
NN	confidence	confidence
WDT	that	that
VBD	be	was
RB	indeed	indeed
IN	as	as
NN	firm	firm
CC	and	and
IN	as	as
JJ	resolute	resolute
IN	as	as
PRP	she	she
VBD	be	was
JJ	beautiful	beautiful
CC	and	and
JJ	interesting	interesting
PRP	he	He
VBD	hasten	hastened
TO	to	to
DT	the	the
NN	cottage	cottage
IN	of	of
NNP	Louisa	Louisa
WP	who	who
VBD	receive	received
PRP	he	him
IN	in	in
PRP$	she	her
JJ	usual	usual
NN	mode	mode
IN	of	of
NN	pleasantness	pleasantness
CC	and	and
VBD	inform	informed
PRP	he	him
IN	that	that
NN	ambulinia	Ambulinia
VBD	have	had
RB	just	just
DT	that	that
NN	moment	moment
NN	left	left
VBZ	be	Is
PRP	it	it
JJ	possible	possible
VBD	say	said
NNP	Elfonzo	Elfonzo
UH	oh	Oh
VBN	murder	murdered
NNS	hour	hours
WRB	why	Why
VBD	do	did
PRP	she	she
RB	not	not
VBP	remain	remain
CC	and	and
VB	be	be
DT	the	the
NN	guardian	guardian
IN	of	of
PRP$	my	my
NNS	secret	secrets
CC	but	But
VB	hasten	hasten
CC	and	and
VB	tell	tell
PRP	I	me
WRB	how	how
PRP	she	she
VBZ	have	has
VBN	stand	stood
DT	this	this
VBG	try	trying
NN	scene	scene
CC	and	and
WP	what	what
VBP	be	are
PRP$	she	her
JJ	future	future
NNS	determination	determinations
PRP	you	You
VBP	know	know
VBD	say	said
NNP	Louisa	Louisa
NNP	Major	Major
NNP	Elfonzo	Elfonzo
IN	that	that
PRP	you	you
VBP	have	have
NN	ambulinia	Ambulinia
NNS	s	s
JJ	first	first
NN	love	love
WDT	which	which
VBZ	be	is
IN	of	of
DT	no	no
JJ	small	small
NN	consequence	consequence
PRP	she	She
VBD	come	came
RB	here	here
IN	about	about
NN	twilight	twilight
CC	and	and
VBD	shed	shed
JJ	many	many
JJ	precious	precious
NNS	tear	tears
IN	in	in
NN	consequence	consequence
IN	of	of
PRP$	she	her
JJ	own	own
NN	fate	fate
IN	with	with
PRP$	yours	yours
PRP	we	We
VBD	walk	walked
RB	silently	silently
IN	in	in
RB	yon	yon
JJ	little	little
NNP	valley	valley
PRP	you	you
VBP	see	see
WRB	where	where
PRP	we	we
VBD	spend	spent
DT	a	a
JJ	momentary	momentary
NN	repose	repose
PRP	she	She
VBD	seem	seemed
TO	to	to
VB	be	be
RB	quite	quite
IN	as	as
VBN	determine	determined
IN	as	as
RB	ever	ever
CC	and	and
IN	before	before
PRP	we	we
VBD	leave	left
IN	that	that
JJ	beautiful	beautiful
NN	spot	spot
PRP	she	she
VBD	offer	offered
RP	up	up
DT	a	a
NN	prayer	prayer
TO	to	to
NNP	Heaven	Heaven
IN	for	for
PRP	thee	thee
PRP	I	I
MD	will	will
VB	see	see
PRP$	she	her
RB	then	then
VBD	reply	replied
NNP	Elfonzo	Elfonzo
IN	though	though
NNS	legion	legions
IN	of	of
NNS	enemy	enemies
MD	may	may
VB	oppose	oppose
PRP	she	She
VBZ	be	is
JJ	mine	mine
IN	by	by
NN	foreordination	foreordination
PRP	she	she
VBZ	be	is
JJ	mine	mine
IN	by	by
NN	prophesy	prophesy
PRP	she	she
VBZ	be	is
JJ	mine	mine
IN	by	by
PRP$	she	her
JJ	own	own
JJ	free	free
NN	will	will
CC	and	and
PRP	I	I
MD	will	will
VB	rescue	rescue
PRP$	she	her
IN	from	from
DT	the	the
NNS	hand	hands
IN	of	of
PRP$	she	her
NNS	oppressor	oppressors
MD	will	Will
PRP	you	you
RB	not	not
VBP	miss	Miss
NNP	Louisa	Louisa
VB	assist	assist
PRP	I	me
IN	in	in
PRP$	my	my
NN	capture	capture
PRP	I	I
MD	will	will
RB	certainly	certainly
IN	by	by
DT	the	the
NN	aid	aid
IN	of	of
NNP	Divine	Divine
NNP	Providence	Providence
VBD	answer	answered
NNP	Louisa	Louisa
NN	endeavor	endeavor
TO	to	to
VB	break	break
DT	those	those
JJ	slavish	slavish
NNS	chain	chains
WDT	that	that
VBP	bind	bind
DT	the	the
JJS	richest	richest
IN	of	of
NNS	prize	prizes
IN	though	though
VBP	allow	allow
PRP	I	me
JJ	major	Major
TO	to	to
VB	entreat	entreat
PRP	you	you
TO	to	to
VB	use	use
DT	no	no
JJ	harsh	harsh
NNS	means	means
IN	on	on
DT	this	this
JJ	important	important
NN	occasion	occasion
VB	take	take
DT	a	a
VBN	decide	decided
NN	stand	stand
CC	and	and
VB	write	write
RB	freely	freely
TO	to	to
NN	ambulinia	Ambulinia
IN	upon	upon
DT	this	this
JJ	subject	subject
CC	and	and
PRP	I	I
MD	will	will
VB	see	see
IN	that	that
DT	no	no
VBG	intervene	intervening
NN	cause	cause
VBZ	hinder	hinders
PRP$	its	its
NN	passage	passage
TO	to	to
PRP$	she	her
NN	god	God
RB	alone	alone
MD	will	will
VB	save	save
DT	a	a
VBG	mourn	mourning
NNS	people	people
RB	now	Now
VBZ	be	is
DT	the	the
NN	day	day
CC	and	and
RB	now	now
VBZ	be	is
DT	the	the
NN	hour	hour
TO	to	to
VB	obey	obey
DT	a	a
NN	command	command
IN	of	of
JJ	such	such
JJ	valuable	valuable
NN	worth	worth
DT	the	The
JJ	major	Major
VBD	feel	felt
PRP	himself	himself
VB	grow	grow
